depth,lat,lon,speed,direction,ssh,ndirection,salinity,temp,nspeed,time,model,t###,pressure_dbars,sound_speed_ms
0,30.3794556235315,-88.97188644850185,0.035725504,95.87412,0.3386671,149.11458,29.994633,90.22533,2.351591,2025-08-01 21:25:16,MSR_NGOFS2,t000,0.0,1553.4776429730919
0,30.3794556235315,-88.96470958731767,0.035171364,99.88718,0.40550482,149.04794,29.797012,90.481544,2.363335,2025-08-01 21:25:17,MSR_NGOFS2,t000,0.0,1552.9616849912404
0,30.3794556235315,-88.9575327261335,0.035809126,104.319115,0.3685397,148.97601,30.7387,90.13756,2.3760135,2025-08-01 21:25:18,MSR_NGOFS2,t000,0.0,1553.7195002607639
0,30.3794556235315,-88.95035586494932,0.01816829,77.57746,0.36916497,149.46625,30.331594,90.11676,2.26762,2025-08-01 21:25:19,MSR_NGOFS2,t000,0.0,1553.7205816491976
0,30.38662887293963,-92.10099792480469,,,,,,,,2025-08-01 21:25:20,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-92.09382106362051,,,,,,,,2025-08-01 21:25:21,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-92.08664420243633,,,,,,,,2025-08-01 21:25:22,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-92.07946734125214,,,,,,,,2025-08-01 21:25:23,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-92.07229048006796,,,,,,,,2025-08-01 21:25:24,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-92.06511361888379,,,,,,,,2025-08-01 21:25:25,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-92.05793675769961,,,,,,,,2025-08-01 21:25:26,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-92.05075989651542,,,,,,,,2025-08-01 21:25:27,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-92.04358303533124,,,,,,,,2025-08-01 21:25:28,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-92.03640617414706,,,,,,,,2025-08-01 21:25:29,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-92.02922931296288,,,,,,,,2025-08-01 21:25:30,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-92.0220524517787,,,,,,,,2025-08-01 21:25:31,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-92.01487559059451,,,,,,,,2025-08-01 21:25:32,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-92.00769872941034,,,,,,,,2025-08-01 21:25:33,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-92.00052186822616,,,,,,,,2025-08-01 21:25:34,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.99334500704198,,,,,,,,2025-08-01 21:25:35,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.98616814585779,,,,,,,,2025-08-01 21:25:36,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.97899128467361,,,,,,,,2025-08-01 21:25:37,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.97181442348943,,,,,,,,2025-08-01 21:25:38,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.96463756230526,,,,,,,,2025-08-01 21:25:39,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.95746070112106,,,,,,,,2025-08-01 21:25:40,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.95028383993689,,,,,,,,2025-08-01 21:25:41,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.94310697875271,,,,,,,,2025-08-01 21:25:42,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.93593011756853,,,,,,,,2025-08-01 21:25:43,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.92875325638435,,,,,,,,2025-08-01 21:25:44,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.92157639520016,,,,,,,,2025-08-01 21:25:45,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.91439953401598,,,,,,,,2025-08-01 21:25:46,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.90722267283181,,,,,,,,2025-08-01 21:25:47,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.90004581164763,,,,,,,,2025-08-01 21:25:48,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.89286895046344,,,,,,,,2025-08-01 21:25:49,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.88569208927926,,,,,,,,2025-08-01 21:25:50,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.87851522809508,,,,,,,,2025-08-01 21:25:51,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.8713383669109,,,,,,,,2025-08-01 21:25:52,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.86416150572673,,,,,,,,2025-08-01 21:25:53,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.85698464454254,,,,,,,,2025-08-01 21:25:54,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.84980778335836,,,,,,,,2025-08-01 21:25:55,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.84263092217418,,,,,,,,2025-08-01 21:25:56,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.83545406099,,,,,,,,2025-08-01 21:25:57,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.82827719980581,,,,,,,,2025-08-01 21:25:58,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.82110033862163,,,,,,,,2025-08-01 21:25:59,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.81392347743746,,,,,,,,2025-08-01 21:26:00,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.80674661625328,,,,,,,,2025-08-01 21:26:01,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.79956975506909,,,,,,,,2025-08-01 21:26:02,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.79239289388491,,,,,,,,2025-08-01 21:26:03,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.78521603270073,,,,,,,,2025-08-01 21:26:04,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.77803917151655,,,,,,,,2025-08-01 21:26:05,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.77086231033238,,,,,,,,2025-08-01 21:26:06,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.76368544914818,,,,,,,,2025-08-01 21:26:07,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.756508587964,,,,,,,,2025-08-01 21:26:08,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.74933172677983,,,,,,,,2025-08-01 21:26:09,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.74215486559565,,,,,,,,2025-08-01 21:26:10,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.73497800441146,,,,,,,,2025-08-01 21:26:11,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.72780114322728,,,,,,,,2025-08-01 21:26:12,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.7206242820431,,,,,,,,2025-08-01 21:26:13,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.71344742085893,,,,,,,,2025-08-01 21:26:14,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.70627055967475,,,,,,,,2025-08-01 21:26:15,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.69909369849056,,,,,,,,2025-08-01 21:26:16,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.69191683730638,,,,,,,,2025-08-01 21:26:17,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.6847399761222,,,,,,,,2025-08-01 21:26:18,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.67756311493802,,,,,,,,2025-08-01 21:26:19,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.67038625375383,,,,,,,,2025-08-01 21:26:20,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.66320939256966,,,,,,,,2025-08-01 21:26:21,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.65603253138548,,,,,,,,2025-08-01 21:26:22,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.6488556702013,,,,,,,,2025-08-01 21:26:23,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.64167880901712,,,,,,,,2025-08-01 21:26:24,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.63450194783293,,,,,,,,2025-08-01 21:26:25,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.62732508664875,,,,,,,,2025-08-01 21:26:26,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.62014822546458,,,,,,,,2025-08-01 21:26:27,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.6129713642804,,,,,,,,2025-08-01 21:26:28,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.6057945030962,,,,,,,,2025-08-01 21:26:29,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.59861764191203,,,,,,,,2025-08-01 21:26:30,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.59144078072785,,,,,,,,2025-08-01 21:26:31,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.58426391954367,,,,,,,,2025-08-01 21:26:32,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.57708705835948,,,,,,,,2025-08-01 21:26:33,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.5699101971753,,,,,,,,2025-08-01 21:26:34,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.56273333599113,,,,,,,,2025-08-01 21:26:35,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.55555647480695,,,,,,,,2025-08-01 21:26:36,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.54837961362277,,,,,,,,2025-08-01 21:26:37,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.54120275243858,,,,,,,,2025-08-01 21:26:38,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.5340258912544,,,,,,,,2025-08-01 21:26:39,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.52684903007022,,,,,,,,2025-08-01 21:26:40,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.51967216888605,,,,,,,,2025-08-01 21:26:41,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.51249530770185,,,,,,,,2025-08-01 21:26:42,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.50531844651768,,,,,,,,2025-08-01 21:26:43,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.4981415853335,,,,,,,,2025-08-01 21:26:44,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.49096472414932,,,,,,,,2025-08-01 21:26:45,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.48378786296514,,,,,,,,2025-08-01 21:26:46,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.47661100178095,,,,,,,,2025-08-01 21:26:47,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.46943414059677,,,,,,,,2025-08-01 21:26:48,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.4622572794126,,,,,,,,2025-08-01 21:26:49,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.45508041822842,,,,,,,,2025-08-01 21:26:50,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.44790355704423,,,,,,,,2025-08-01 21:26:51,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.44072669586005,,,,,,,,2025-08-01 21:26:52,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.43354983467587,,,,,,,,2025-08-01 21:26:53,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.4263729734917,,,,,,,,2025-08-01 21:26:54,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.4191961123075,,,,,,,,2025-08-01 21:26:55,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.41201925112333,,,,,,,,2025-08-01 21:26:56,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.40484238993915,,,,,,,,2025-08-01 21:26:57,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.39766552875497,,,,,,,,2025-08-01 21:26:58,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.39048866757079,,,,,,,,2025-08-01 21:26:59,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.3833118063866,,,,,,,,2025-08-01 21:27:00,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.37613494520242,,,,,,,,2025-08-01 21:27:01,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.36895808401825,,,,,,,,2025-08-01 21:27:02,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.36178122283407,,,,,,,,2025-08-01 21:27:03,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.35460436164988,,,,,,,,2025-08-01 21:27:04,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.3474275004657,,,,,,,,2025-08-01 21:27:05,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.34025063928152,,,,,,,,2025-08-01 21:27:06,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.33307377809734,,,,,,,,2025-08-01 21:27:07,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.32589691691317,,,,,,,,2025-08-01 21:27:08,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.31872005572897,,,,,,,,2025-08-01 21:27:09,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.3115431945448,,,,,,,,2025-08-01 21:27:10,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.30436633336062,,,,,,,,2025-08-01 21:27:11,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.29718947217644,,,,,,,,2025-08-01 21:27:12,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.29001261099225,,,,,,,,2025-08-01 21:27:13,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.28283574980807,,,,,,,,2025-08-01 21:27:14,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.2756588886239,,,,,,,,2025-08-01 21:27:15,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.26848202743972,,,,,,,,2025-08-01 21:27:16,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.26130516625553,,,,,,,,2025-08-01 21:27:17,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.25412830507135,,,,,,,,2025-08-01 21:27:18,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.24695144388717,,,,,,,,2025-08-01 21:27:19,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.23977458270299,,,,,,,,2025-08-01 21:27:20,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.23259772151881,,,,,,,,2025-08-01 21:27:21,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.22542086033462,,,,,,,,2025-08-01 21:27:22,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.21824399915045,,,,,,,,2025-08-01 21:27:23,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.21106713796627,,,,,,,,2025-08-01 21:27:24,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.20389027678209,,,,,,,,2025-08-01 21:27:25,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.1967134155979,,,,,,,,2025-08-01 21:27:26,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.18953655441372,,,,,,,,2025-08-01 21:27:27,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.18235969322954,,,,,,,,2025-08-01 21:27:28,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.17518283204537,,,,,,,,2025-08-01 21:27:29,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.16800597086119,,,,,,,,2025-08-01 21:27:30,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.160829109677,,,,,,,,2025-08-01 21:27:31,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.15365224849282,,,,,,,,2025-08-01 21:27:32,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.14647538730864,,,,,,,,2025-08-01 21:27:33,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.13929852612446,,,,,,,,2025-08-01 21:27:34,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.13212166494027,,,,,,,,2025-08-01 21:27:35,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.1249448037561,,,,,,,,2025-08-01 21:27:36,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.11776794257192,,,,,,,,2025-08-01 21:27:37,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.11059108138774,,,,,,,,2025-08-01 21:27:38,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.10341422020356,,,,,,,,2025-08-01 21:27:39,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.09623735901937,,,,,,,,2025-08-01 21:27:40,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.08906049783519,,,,,,,,2025-08-01 21:27:41,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.08188363665101,,,,,,,,2025-08-01 21:27:42,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.07470677546684,,,,,,,,2025-08-01 21:27:43,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.06752991428264,,,,,,,,2025-08-01 21:27:44,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.06035305309847,,,,,,,,2025-08-01 21:27:45,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.05317619191429,,,,,,,,2025-08-01 21:27:46,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.04599933073011,,,,,,,,2025-08-01 21:27:47,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.03882246954592,,,,,,,,2025-08-01 21:27:48,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.03164560836174,,,,,,,,2025-08-01 21:27:49,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.02446874717756,,,,,,,,2025-08-01 21:27:50,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.01729188599339,,,,,,,,2025-08-01 21:27:51,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.01011502480921,,,,,,,,2025-08-01 21:27:52,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-91.00293816362502,,,,,,,,2025-08-01 21:27:53,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.99576130244084,,,,,,,,2025-08-01 21:27:54,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.98858444125666,,,,,,,,2025-08-01 21:27:55,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.98140758007249,,,,,,,,2025-08-01 21:27:56,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.9742307188883,,,,,,,,2025-08-01 21:27:57,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.96705385770412,,,,,,,,2025-08-01 21:27:58,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.95987699651994,,,,,,,,2025-08-01 21:27:59,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.95270013533576,,,,,,,,2025-08-01 21:28:00,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.94552327415158,,,,,,,,2025-08-01 21:28:01,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.93834641296739,,,,,,,,2025-08-01 21:28:02,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.93116955178321,,,,,,,,2025-08-01 21:28:03,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.92399269059904,,,,,,,,2025-08-01 21:28:04,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.91681582941486,,,,,,,,2025-08-01 21:28:05,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.90963896823067,,,,,,,,2025-08-01 21:28:06,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.90246210704649,,,,,,,,2025-08-01 21:28:07,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.89528524586231,,,,,,,,2025-08-01 21:28:08,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.88810838467813,,,,,,,,2025-08-01 21:28:09,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.88093152349394,,,,,,,,2025-08-01 21:28:10,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.87375466230976,,,,,,,,2025-08-01 21:28:11,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.86657780112559,,,,,,,,2025-08-01 21:28:12,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.85940093994141,,,,,,,,2025-08-01 21:28:13,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.85222407875723,,,,,,,,2025-08-01 21:28:14,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.84504721757304,,,,,,,,2025-08-01 21:28:15,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.83787035638886,,,,,,,,2025-08-01 21:28:16,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.83069349520468,,,,,,,,2025-08-01 21:28:17,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.8235166340205,,,,,,,,2025-08-01 21:28:18,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.81633977283632,,,,,,,,2025-08-01 21:28:19,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.80916291165214,,,,,,,,2025-08-01 21:28:20,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.80198605046796,,,,,,,,2025-08-01 21:28:21,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.79480918928378,,,,,,,,2025-08-01 21:28:22,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.7876323280996,,,,,,,,2025-08-01 21:28:23,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.78045546691541,,,,,,,,2025-08-01 21:28:24,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.77327860573124,,,,,,,,2025-08-01 21:28:25,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.76610174454706,,,,,,,,2025-08-01 21:28:26,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.75892488336288,,,,,,,,2025-08-01 21:28:27,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.75174802217869,,,,,,,,2025-08-01 21:28:28,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.74457116099451,,,,,,,,2025-08-01 21:28:29,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.73739429981033,,,,,,,,2025-08-01 21:28:30,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.73021743862616,,,,,,,,2025-08-01 21:28:31,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.72304057744196,,,,,,,,2025-08-01 21:28:32,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.71586371625779,,,,,,,,2025-08-01 21:28:33,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.70868685507361,,,,,,,,2025-08-01 21:28:34,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.70150999388943,,,,,,,,2025-08-01 21:28:35,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.69433313270525,,,,,,,,2025-08-01 21:28:36,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.68715627152106,,,,,,,,2025-08-01 21:28:37,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.67997941033688,,,,,,,,2025-08-01 21:28:38,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.6728025491527,,,,,,,,2025-08-01 21:28:39,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.66562568796853,,,,,,,,2025-08-01 21:28:40,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.65844882678434,,,,,,,,2025-08-01 21:28:41,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.65127196560016,,,,,,,,2025-08-01 21:28:42,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.64409510441598,,,,,,,,2025-08-01 21:28:43,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.6369182432318,,,,,,,,2025-08-01 21:28:44,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.62974138204763,,,,,,,,2025-08-01 21:28:45,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.62256452086343,,,,,,,,2025-08-01 21:28:46,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.61538765967926,,,,,,,,2025-08-01 21:28:47,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.60821079849508,,,,,,,,2025-08-01 21:28:48,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.6010339373109,,,,,,,,2025-08-01 21:28:49,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.59385707612671,,,,,,,,2025-08-01 21:28:50,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.58668021494253,,,,,,,,2025-08-01 21:28:51,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.57950335375835,,,,,,,,2025-08-01 21:28:52,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.57232649257418,,,,,,,,2025-08-01 21:28:53,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.56514963139,,,,,,,,2025-08-01 21:28:54,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.55797277020581,,,,,,,,2025-08-01 21:28:55,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.55079590902163,,,,,,,,2025-08-01 21:28:56,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.54361904783745,,,,,,,,2025-08-01 21:28:57,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.53644218665328,,,,,,,,2025-08-01 21:28:58,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.52926532546908,,,,,,,,2025-08-01 21:28:59,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.5220884642849,,,,,,,,2025-08-01 21:29:00,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.51491160310073,,,,,,,,2025-08-01 21:29:01,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.50773474191655,,,,,,,,2025-08-01 21:29:02,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.50055788073236,,,,,,,,2025-08-01 21:29:03,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.49338101954818,,,,,,,,2025-08-01 21:29:04,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.486204158364,,,,,,,,2025-08-01 21:29:05,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.47902729717983,,,,,,,,2025-08-01 21:29:06,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.47185043599565,,,,,,,,2025-08-01 21:29:07,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.46467357481146,,,,,,,,2025-08-01 21:29:08,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.45749671362728,,,,,,,,2025-08-01 21:29:09,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.4503198524431,,,,,,,,2025-08-01 21:29:10,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.44314299125892,,,,,,,,2025-08-01 21:29:11,MSR_NGOFS2,t000,0.0,
0,30.38662887293963,-90.43596613007473,,,,,,,,2025-08-01 21:29:12,MSR_NGOFS2,t000,0.0,
