depth,lat,lon,speed,direction,ssh,ndirection,salinity,temp,nspeed,time,model,t###,pressure_dbars,sound_speed_ms
0,28.607663019722988,-91.33307377809734,0.36268175,278.00046,0.580649,46.85489,35.468056,87.6512,1.9733206,2025-07-31 15:08:27,MSR_NGOFS2,t000,0.0,1559.292757260606
0,28.607663019722988,-91.32589691691317,0.3495464,276.66144,0.5846493,48.030605,35.313816,87.73057,1.9838601,2025-07-31 15:08:28,MSR_NGOFS2,t000,0.0,1559.1077784508188
0,28.607663019722988,-91.31872005572897,0.341843,275.8843,0.5872172,49.476597,35.43162,87.666916,1.9844455,2025-07-31 15:08:29,MSR_NGOFS2,t000,0.0,1559.254888527373
0,28.607663019722988,-91.3115431945448,0.3230048,273.52576,0.58361065,51.249626,35.662125,87.531296,1.9895082,2025-07-31 15:08:30,MSR_NGOFS2,t000,0.0,1559.5647639659353
0,28.607663019722988,-91.30436633336062,0.2988332,269.0879,0.5816594,53.23799,35.497463,87.62677,2.0066607,2025-07-31 15:08:31,MSR_NGOFS2,t000,0.0,1559.3460408544806
0,28.607663019722988,-91.29718947217644,0.2840611,265.70007,0.5797968,56.29243,35.562496,87.63513,2.006917,2025-07-31 15:08:32,MSR_NGOFS2,t000,0.0,1559.3432936357333
0,28.607663019722988,-91.29001261099225,0.26472172,262.27606,0.5849525,57.768364,35.394623,87.70883,2.0218573,2025-07-31 15:08:33,MSR_NGOFS2,t000,0.0,1559.1662338103145
0,28.607663019722988,-91.28283574980807,0.2568645,260.33633,0.5855286,58.641006,35.39032,87.70921,2.0276568,2025-07-31 15:08:34,MSR_NGOFS2,t000,0.0,1559.1646208861455
0,28.607663019722988,-91.2756588886239,0.23816618,254.4986,0.5799859,60.264603,35.52022,87.620865,2.054568,2025-07-31 15:08:35,MSR_NGOFS2,t000,0.0,1559.3621581438297
0,28.607663019722988,-91.26848202743972,0.21557614,246.48988,0.5859549,63.278233,35.398373,87.69835,2.075516,2025-07-31 15:08:36,MSR_NGOFS2,t000,0.0,1559.1872889204626
0,28.607663019722988,-91.26130516625553,0.20980537,243.63196,0.58540916,64.04202,35.40782,87.69533,2.0850475,2025-07-31 15:08:37,MSR_NGOFS2,t000,0.0,1559.1950609479231
0,28.607663019722988,-91.25412830507135,0.19905652,235.95044,0.58524406,66.121376,35.39059,87.683975,2.1058605,2025-07-31 15:08:38,MSR_NGOFS2,t000,0.0,1559.2135079240238
0,28.607663019722988,-91.24695144388717,0.19606516,230.47389,0.5843793,67.5868,35.258926,87.721344,2.1257477,2025-07-31 15:08:39,MSR_NGOFS2,t000,0.0,1559.1145001353957
0,28.607663019722988,-91.23977458270299,0.18279482,219.95811,0.57866234,68.885506,35.503403,87.589294,2.1675272,2025-07-31 15:08:40,MSR_NGOFS2,t000,0.0,1559.419628884503
0,28.607663019722988,-91.23259772151881,0.17328453,212.97537,0.5861275,70.890305,35.401627,87.669235,2.1839638,2025-07-31 15:08:41,MSR_NGOFS2,t000,0.0,1559.2442595857851
0,28.607663019722988,-91.22542086033462,0.17349292,206.07872,0.58271295,71.68785,35.28756,87.72463,2.2143471,2025-07-31 15:08:42,MSR_NGOFS2,t000,0.0,1559.1139451268975
0,28.607663019722988,-91.21824399915045,0.16437821,196.1213,0.58213603,73.388504,35.26656,87.73074,2.2477775,2025-07-31 15:08:43,MSR_NGOFS2,t000,0.0,1559.097881084928
0,28.607663019722988,-91.21106713796627,0.1635867,188.46387,0.57931864,74.03938,35.508644,87.59476,2.2735856,2025-07-31 15:08:44,MSR_NGOFS2,t000,0.0,1559.4101793425023
0,28.607663019722988,-91.20389027678209,0.15814924,179.05716,0.58332443,75.73245,35.63037,87.5518,2.3035934,2025-07-31 15:08:45,MSR_NGOFS2,t000,0.0,1559.518506312082
0,28.607663019722988,-91.1967134155979,0.16795294,169.78745,0.58236164,76.73918,35.269917,87.749344,2.3459215,2025-07-31 15:08:46,MSR_NGOFS2,t000,0.0,1559.0625842475968
0,28.607663019722988,-91.18953655441372,0.1736186,162.15424,0.580826,77.747406,35.269634,87.747986,2.3774793,2025-07-31 15:08:47,MSR_NGOFS2,t000,0.0,1559.0651550996763
0,28.607663019722988,-91.18235969322954,0.17612429,157.52567,0.5808771,78.367485,35.25424,87.76189,2.3989375,2025-07-31 15:08:48,MSR_NGOFS2,t000,0.0,1559.0351552643897
0,28.607663019722988,-91.17518283204537,0.19061248,147.22015,0.5822882,79.87055,35.651424,87.56856,2.444306,2025-07-31 15:08:49,MSR_NGOFS2,t000,0.0,1559.4905484269161
0,28.607663019722988,-91.16800597086119,0.19553411,143.44373,0.5846873,80.69648,35.4038,87.7145,2.4668152,2025-07-31 15:08:50,MSR_NGOFS2,t000,0.0,1559.1571195503218
0,28.607663019722988,-91.160829109677,0.20816652,138.91684,0.579879,80.984535,35.28605,87.77634,2.5012417,2025-07-31 15:08:51,MSR_NGOFS2,t000,0.0,1559.013549859565
0,28.607663019722988,-91.15365224849282,0.22320533,135.5317,0.57814705,82.22418,35.24171,87.77868,2.5246255,2025-07-31 15:08:52,MSR_NGOFS2,t000,0.0,1559.0001295640516
0,28.607663019722988,-91.14647538730864,0.23998335,128.60452,0.5806233,82.988884,35.663555,87.59876,2.5686908,2025-07-31 15:08:53,MSR_NGOFS2,t000,0.0,1559.434637528491
0,28.607663019722988,-91.13929852612446,0.25054833,126.86783,0.58052593,84.46401,35.36638,87.737366,2.5803876,2025-07-31 15:08:54,MSR_NGOFS2,t000,0.0,1559.1052406580027
0,28.607663019722988,-91.13212166494027,0.26420802,124.39866,0.5754246,84.51021,35.252983,87.799866,2.611901,2025-07-31 15:08:55,MSR_NGOFS2,t000,0.0,1558.9613229300824
0,28.607663019722988,-91.1249448037561,0.27789873,121.86549,0.5720662,85.74608,35.238144,87.78501,2.6325862,2025-07-31 15:08:56,MSR_NGOFS2,t000,0.0,1558.9871502316162
0,28.607663019722988,-91.11776794257192,0.2830155,119.48066,0.57557905,86.51776,35.362953,87.74493,2.648575,2025-07-31 15:08:57,MSR_NGOFS2,t000,0.0,1559.0898956205235
0,28.607663019722988,-91.11059108138774,0.30838856,114.068146,0.57564986,86.754875,35.659473,87.57965,2.705113,2025-07-31 15:08:58,MSR_NGOFS2,t000,0.0,1559.470777748824
0,28.607663019722988,-91.10341422020356,0.32626554,110.99234,0.5680053,87.64756,35.27581,87.74887,2.7442856,2025-07-31 15:08:59,MSR_NGOFS2,t000,0.0,1559.0646871578192
0,28.607663019722988,-91.09623735901937,0.32538834,109.57182,0.5689027,87.921814,35.27521,87.74204,2.7553394,2025-07-31 15:09:00,MSR_NGOFS2,t000,0.0,1559.0777783691788
0,28.607663019722988,-91.08906049783519,0.33413905,107.35828,0.57248217,88.825874,35.383114,87.7059,2.77326,2025-07-31 15:09:01,MSR_NGOFS2,t000,0.0,1559.169565862025
0,28.607663019722988,-91.08188363665101,0.3515175,103.0424,0.57429814,88.91372,35.641674,87.595604,2.8215752,2025-07-31 15:09:02,MSR_NGOFS2,t000,0.0,1559.4362033263012
0,28.607663019722988,-91.07470677546684,0.34878868,101.93903,0.5732841,89.64045,35.402332,87.72034,2.8274102,2025-07-31 15:09:03,MSR_NGOFS2,t000,0.0,1559.1455141236006
0,28.607663019722988,-91.06752991428264,0.36409467,98.566345,0.56387,90.14343,35.221092,87.78554,2.8701096,2025-07-31 15:09:04,MSR_NGOFS2,t000,0.0,1558.9827204021387
0,28.607663019722988,-91.06035305309847,0.36345586,97.48602,0.56638986,90.49828,35.335606,87.7461,2.8802595,2025-07-31 15:09:05,MSR_NGOFS2,t000,0.0,1559.082103194371
0,28.607663019722988,-91.05317619191429,0.37951195,94.84243,0.5692631,90.48368,35.623554,87.62511,2.9237368,2025-07-31 15:09:06,MSR_NGOFS2,t000,0.0,1559.375318313039
0,28.607663019722988,-91.04599933073011,0.37599677,94.48286,0.56325495,91.22205,35.34436,87.762665,2.924438,2025-07-31 15:09:07,MSR_NGOFS2,t000,0.0,1559.0517594606933
0,28.607663019722988,-91.03882246954592,0.3807422,92.4126,0.5596634,91.29846,35.430332,87.789795,2.950664,2025-07-31 15:09:08,MSR_NGOFS2,t000,0.0,1559.0162939177976
0,28.607663019722988,-91.03164560836174,0.38474822,90.61369,0.5577247,92.470604,35.358032,87.5514,2.967092,2025-07-31 15:09:09,MSR_NGOFS2,t000,0.0,1559.462188787781
0,28.607663019722988,-91.02446874717756,0.39069447,88.97529,0.5588953,92.33855,35.460735,87.54753,2.9866414,2025-07-31 15:09:10,MSR_NGOFS2,t000,0.0,1559.4911568576933
0,28.607663019722988,-91.01729188599339,0.38421512,87.91267,0.5458469,93.4189,35.0355,87.55908,2.989479,2025-07-31 15:09:11,MSR_NGOFS2,t000,0.0,1559.379969264407
0,28.607663019722988,-91.01011502480921,0.3716019,84.9691,0.54292405,93.50503,35.09267,87.581085,3.003679,2025-07-31 15:09:12,MSR_NGOFS2,t000,0.0,1559.349886226189
0,28.607663019722988,-91.00293816362502,0.3799874,81.47964,0.53930426,93.521866,34.989944,87.54393,3.040232,2025-07-31 15:09:13,MSR_NGOFS2,t000,0.0,1559.3993028987948
0,28.607663019722988,-90.99576130244084,0.37943742,80.31305,0.5365409,93.729866,34.91866,87.536,3.0456033,2025-07-31 15:09:14,MSR_NGOFS2,t000,0.0,1559.3994225492072
0,28.607663019722988,-90.98858444125666,0.38289335,76.66163,0.5367292,94.13086,34.996452,87.352585,3.0756087,2025-07-31 15:09:15,MSR_NGOFS2,t000,0.0,1559.7632669161792
0,28.607663019722988,-90.98140758007249,0.37574956,73.52147,0.5352489,94.543465,35.051445,87.32881,3.089338,2025-07-31 15:09:16,MSR_NGOFS2,t000,0.0,1559.8200820669085
0,28.607663019722988,-90.9742307188883,0.38554996,71.39266,0.529692,95.4838,34.87005,87.37671,3.107713,2025-07-31 15:09:17,MSR_NGOFS2,t000,0.0,1559.6903896754823
0,28.607663019722988,-90.96705385770412,0.39754564,69.40356,0.5207289,95.09736,34.59848,87.388336,3.1409492,2025-07-31 15:09:18,MSR_NGOFS2,t000,0.0,1559.6098739648673
0,28.607663019722988,-90.95987699651994,0.40249088,66.01395,0.5180764,95.05653,34.570637,87.37579,3.1812108,2025-07-31 15:09:19,MSR_NGOFS2,t000,0.0,1559.6273408258412
0,28.607663019722988,-90.95270013533576,0.40682945,65.31181,0.516991,95.171936,34.5645,87.3536,3.1912198,2025-07-31 15:09:20,MSR_NGOFS2,t000,0.0,1559.6675085297036
0,28.607663019722988,-90.94552327415158,0.42266372,63.436726,0.5189405,96.16849,34.714577,87.33439,3.2180307,2025-07-31 15:09:21,MSR_NGOFS2,t000,0.0,1559.7360987252155
0,28.607663019722988,-90.93834641296739,0.4275389,62.43833,0.5079717,96.06732,34.46539,87.337875,3.2382553,2025-07-31 15:09:22,MSR_NGOFS2,t000,0.0,1559.675297901046
0,28.607663019722988,-90.93116955178321,0.4262482,61.52877,0.5075406,96.51294,34.541374,87.097466,3.255415,2025-07-31 15:09:23,MSR_NGOFS2,t000,0.0,1560.1377626992994
0,28.607663019722988,-90.92399269059904,0.42634946,60.22969,0.5030988,96.54864,34.43668,87.31326,3.2696593,2025-07-31 15:09:24,MSR_NGOFS2,t000,0.0,1559.7148467944814
0,28.607663019722988,-90.91681582941486,0.42414773,58.56437,0.5062048,96.865814,34.613644,87.28833,3.291151,2025-07-31 15:09:25,MSR_NGOFS2,t000,0.0,1559.80007073795
0,28.607663019722988,-90.90963896823067,0.43163428,58.531845,0.50678724,97.34637,34.70275,87.08849,3.2992358,2025-07-31 15:09:26,MSR_NGOFS2,t000,0.0,1560.1910541929115
0,28.607663019722988,-90.90246210704649,0.42905182,57.5016,0.4917046,97.15956,34.479282,87.09531,3.3236856,2025-07-31 15:09:27,MSR_NGOFS2,t000,0.0,1560.1276210812885
0,28.607663019722988,-90.89528524586231,0.43342367,56.894573,0.4862867,97.21736,34.380516,87.31416,3.335987,2025-07-31 15:09:28,MSR_NGOFS2,t000,0.0,1559.700892420553
0,28.607663019722988,-90.88810838467813,0.42816147,56.04653,0.49108422,97.61907,34.59066,87.293625,3.346916,2025-07-31 15:09:29,MSR_NGOFS2,t000,0.0,1559.7851512998132
0,28.607663019722988,-90.88093152349394,0.4356193,56.358307,0.4908998,98.130135,34.69335,87.111496,3.3608682,2025-07-31 15:09:30,MSR_NGOFS2,t000,0.0,1560.1463637045172
0,28.607663019722988,-90.87375466230976,0.44091266,56.54768,0.47309673,98.12053,34.52701,87.11272,3.38387,2025-07-31 15:09:31,MSR_NGOFS2,t000,0.0,1560.1063797636002
0,28.607663019722988,-90.86657780112559,0.43571466,55.803783,0.47670597,98.35618,34.709324,87.31203,3.3943343,2025-07-31 15:09:32,MSR_NGOFS2,t000,0.0,1559.7768045483895
0,28.607663019722988,-90.85940093994141,0.43434063,55.940136,0.47405156,98.58163,34.696842,87.29904,3.405885,2025-07-31 15:09:33,MSR_NGOFS2,t000,0.0,1559.7983465936418
0,28.607663019722988,-90.85222407875723,0.44153637,56.55458,0.4719455,99.007706,34.80538,87.11938,3.4230363,2025-07-31 15:09:34,MSR_NGOFS2,t000,0.0,1560.157159829936
0,28.607663019722988,-90.84504721757304,0.43850523,56.4412,0.4712005,99.15641,34.84275,87.11107,3.4333978,2025-07-31 15:09:35,MSR_NGOFS2,t000,0.0,1560.18105885975
0,28.607663019722988,-90.83787035638886,0.4262188,55.53025,0.45551977,99.105225,34.82875,87.320755,3.4607298,2025-07-31 15:09:36,MSR_NGOFS2,t000,0.0,1559.7865782703902
0,28.607663019722988,-90.83069349520468,0.4325007,55.762287,0.4534614,99.53184,34.94272,87.16,3.4752605,2025-07-31 15:09:37,MSR_NGOFS2,t000,0.0,1560.1125842371553
0,28.607663019722988,-90.8235166340205,0.4289137,55.34749,0.4507334,99.60083,34.96494,87.15997,3.4889255,2025-07-31 15:09:38,MSR_NGOFS2,t000,0.0,1560.1176428132676
0,28.607663019722988,-90.81633977283632,0.42778382,55.08049,0.45065278,99.683815,34.992783,87.17226,3.4993303,2025-07-31 15:09:39,MSR_NGOFS2,t000,0.0,1560.100965963727
0,28.607663019722988,-90.80916291165214,0.42082408,54.40371,0.463398,99.85902,35.162514,87.31022,3.5111797,2025-07-31 15:09:40,MSR_NGOFS2,t000,0.0,1559.879470626539
0,28.607663019722988,-90.80198605046796,0.42690754,54.28063,0.43495348,99.75839,35.087776,87.205574,3.5425546,2025-07-31 15:09:41,MSR_NGOFS2,t000,0.0,1560.059872251481
0,28.607663019722988,-90.79480918928378,0.4284793,53.774014,0.4316657,99.76134,35.09379,87.20811,3.5568023,2025-07-31 15:09:42,MSR_NGOFS2,t000,0.0,1560.0564635492335
0,28.607663019722988,-90.7876323280996,0.43553904,54.911762,0.4258802,100.18507,35.171124,87.06261,3.5778072,2025-07-31 15:09:43,MSR_NGOFS2,t000,0.0,1560.3461224019895
0,28.607663019722988,-90.78045546691541,0.43481705,55.065117,0.44261372,100.45542,35.387367,87.054634,3.5862434,2025-07-31 15:09:44,MSR_NGOFS2,t000,0.0,1560.4106070036755
0,28.607663019722988,-90.77327860573124,0.44037738,55.88385,0.44372246,100.3275,35.322487,87.20108,3.6061637,2025-07-31 15:09:45,MSR_NGOFS2,t000,0.0,1560.120777171495
0,28.607663019722988,-90.76610174454706,0.43548533,56.802715,0.40716723,100.45817,35.189957,87.08626,3.6360579,2025-07-31 15:09:46,MSR_NGOFS2,t000,0.0,1560.306278966112
0,28.607663019722988,-90.75892488336288,0.44313058,58.4927,0.43341455,100.874954,35.434605,87.03608,3.6548076,2025-07-31 15:09:47,MSR_NGOFS2,t000,0.0,1560.4562199339712
0,28.607663019722988,-90.75174802217869,0.4427704,59.202507,0.4311021,101.01141,35.426373,87.04132,3.6640656,2025-07-31 15:09:48,MSR_NGOFS2,t000,0.0,1560.4445071787734
0,28.607663019722988,-90.74457116099451,0.43572608,60.09182,0.4311872,100.94675,35.338974,87.184326,3.6747744,2025-07-31 15:09:49,MSR_NGOFS2,t000,0.0,1560.1560340540088
0,28.607663019722988,-90.73739429981033,0.43797868,61.364548,0.4284587,101.38886,35.424732,87.05658,3.709782,2025-07-31 15:09:50,MSR_NGOFS2,t000,0.0,1560.4155360218977
0,28.607663019722988,-90.73021743862616,0.42233104,60.314224,0.39252612,101.06201,35.20056,87.04825,3.737506,2025-07-31 15:09:51,MSR_NGOFS2,t000,0.0,1560.379654213717
0,28.607663019722988,-90.72304057744196,0.4206188,61.050903,0.4264694,101.40802,35.344753,87.13248,3.7469513,2025-07-31 15:09:52,MSR_NGOFS2,t000,0.0,1560.2548707431545
0,28.607663019722988,-90.71586371625779,0.4230604,60.46604,0.42458177,101.50049,35.328167,87.10788,3.7642803,2025-07-31 15:09:53,MSR_NGOFS2,t000,0.0,1560.2972823226198
0,28.607663019722988,-90.70868685507361,0.411102,58.835617,0.39344236,101.62777,35.191338,86.802734,3.7917604,2025-07-31 15:09:54,MSR_NGOFS2,t000,0.0,1560.8324537513367
0,28.607663019722988,-90.70150999388943,0.4132842,57.07203,0.4313734,101.728004,35.44466,86.884636,3.8217423,2025-07-31 15:09:55,MSR_NGOFS2,t000,0.0,1560.7411649557316
0,28.607663019722988,-90.69433313270525,0.41318482,56.594734,0.43060592,101.74483,35.42999,86.86896,3.8294466,2025-07-31 15:09:56,MSR_NGOFS2,t000,0.0,1560.766824231933
0,28.607663019722988,-90.68715627152106,0.41435874,55.43053,0.43536243,101.607376,35.46292,86.82616,3.8502386,2025-07-31 15:09:57,MSR_NGOFS2,t000,0.0,1560.8540711256517
0,28.607663019722988,-90.67997941033688,0.4171127,54.110397,0.4325294,101.61086,35.437702,86.667366,3.8654764,2025-07-31 15:09:58,MSR_NGOFS2,t000,0.0,1561.141115784448
0,28.607663019722988,-90.6728025491527,0.42356983,53.346745,0.41992486,101.240845,35.317116,86.659515,3.891262,2025-07-31 15:09:59,MSR_NGOFS2,t000,0.0,1561.1259948096167
0,28.607663019722988,-90.66562568796853,0.42574286,53.203888,0.42626366,101.219444,35.350006,86.63052,3.897916,2025-07-31 15:10:00,MSR_NGOFS2,t000,0.0,1561.1871799740043
0,28.607663019722988,-90.65844882678434,0.43223757,53.23097,0.43324643,101.10793,35.38592,86.606094,3.9141448,2025-07-31 15:10:01,MSR_NGOFS2,t000,0.0,1561.2407592470875
0,28.607663019722988,-90.65127196560016,0.4334384,52.821957,0.43878978,101.46026,35.356598,86.359024,3.9314244,2025-07-31 15:10:02,MSR_NGOFS2,t000,0.0,1561.6825228326627
0,28.607663019722988,-90.64409510441598,0.43758512,52.890583,0.4414259,101.40662,35.373367,86.33356,3.9440284,2025-07-31 15:10:03,MSR_NGOFS2,t000,0.0,1561.7327968447548
0,28.607663019722988,-90.6369182432318,0.44470754,52.877796,0.47061133,101.10748,35.612854,86.492065,3.9640195,2025-07-31 15:10:04,MSR_NGOFS2,t000,0.0,1561.505932721229
0,28.607663019722988,-90.62974138204763,0.4478611,52.640526,0.4561136,101.36746,35.475224,86.25598,3.9859962,2025-07-31 15:10:05,MSR_NGOFS2,t000,0.0,1561.8989984540044
0,28.607663019722988,-90.62256452086343,0.44558784,52.56866,0.4599657,101.66384,35.490833,86.21474,3.9936075,2025-07-31 15:10:06,MSR_NGOFS2,t000,0.0,1561.9772707620193
0,28.607663019722988,-90.61538765967926,0.44581404,52.75951,0.45933878,101.59044,35.500095,86.198265,4.0082617,2025-07-31 15:10:07,MSR_NGOFS2,t000,0.0,1562.009295366304
0,28.607663019722988,-90.60821079849508,0.44857794,52.548634,0.46784142,101.87961,35.57955,86.13478,4.036846,2025-07-31 15:10:08,MSR_NGOFS2,t000,0.0,1562.1442023281174
0,28.607663019722988,-90.6010339373109,0.4482076,52.536682,0.4690358,101.94775,35.59437,86.13077,4.0423822,2025-07-31 15:10:09,MSR_NGOFS2,t000,0.0,1562.1553318888925
0,28.607663019722988,-90.59385707612671,0.44626832,52.48803,0.4715917,102.00066,35.622044,86.085236,4.052625,2025-07-31 15:10:10,MSR_NGOFS2,t000,0.0,1562.2442764022428
0,28.607663019722988,-90.58668021494253,0.444609,52.63609,0.46548036,102.1254,35.5616,86.01648,4.064226,2025-07-31 15:10:11,MSR_NGOFS2,t000,0.0,1562.3508094441868
0,28.607663019722988,-90.57950335375835,0.44226992,52.723278,0.4796446,102.18622,35.700516,85.90447,4.0736756,2025-07-31 15:10:12,MSR_NGOFS2,t000,0.0,1562.5877964792637
0,28.607663019722988,-90.57232649257418,0.44920072,53.162285,0.48341236,101.798584,35.75051,86.14749,4.0858903,2025-07-31 15:10:13,MSR_NGOFS2,t000,0.0,1562.166695885827
0,28.607663019722988,-90.56514963139,0.44723153,53.60841,0.48342267,101.777885,35.71756,86.132576,4.0974836,2025-07-31 15:10:14,MSR_NGOFS2,t000,0.0,1562.1847940366476
0,28.607663019722988,-90.55797277020581,0.45006502,54.123943,0.4978135,101.40712,35.861145,86.267624,4.1007257,2025-07-31 15:10:15,MSR_NGOFS2,t000,0.0,1561.9784992779464
0,28.607663019722988,-90.55079590902163,0.44540387,54.381615,0.4993827,101.317696,35.846928,86.11174,4.105623,2025-07-31 15:10:16,MSR_NGOFS2,t000,0.0,1562.256694101317
0,28.607663019722988,-90.54361904783745,0.44517532,55.010605,0.502114,101.24742,35.86072,86.12128,4.107681,2025-07-31 15:10:17,MSR_NGOFS2,t000,0.0,1562.243183899207
0,28.607663019722988,-90.53644218665328,0.4445985,54.122757,0.5043978,100.79765,35.8807,86.38965,4.1254992,2025-07-31 15:10:18,MSR_NGOFS2,t000,0.0,1561.76115314132
0,28.607663019722988,-90.52926532546908,0.44040257,54.628365,0.5134196,100.58365,35.952892,86.31474,4.121554,2025-07-31 15:10:19,MSR_NGOFS2,t000,0.0,1561.916540854844
0,28.607663019722988,-90.5220884642849,0.4378723,54.219894,0.5167932,100.28444,35.865356,86.55446,4.127135,2025-07-31 15:10:20,MSR_NGOFS2,t000,0.0,1561.4546372654463
0,28.607663019722988,-90.51491160310073,0.4295692,53.14801,0.5278342,100.18867,35.996536,86.41417,4.140407,2025-07-31 15:10:21,MSR_NGOFS2,t000,0.0,1561.7458044416069
0,28.607663019722988,-90.50773474191655,0.43205848,52.659992,0.53030336,99.63752,36.014896,86.53736,4.1510496,2025-07-31 15:10:22,MSR_NGOFS2,t000,0.0,1561.5235482180624
0,28.607663019722988,-90.50055788073236,0.41811457,51.87727,0.5350071,99.71536,35.996918,86.289825,4.148366,2025-07-31 15:10:23,MSR_NGOFS2,t000,0.0,1561.9734012150286
0,28.607663019722988,-90.49338101954818,0.41420966,51.376995,0.53935754,99.35264,36.021755,86.28836,4.1513486,2025-07-31 15:10:24,MSR_NGOFS2,t000,0.0,1561.982523637389
0,28.607663019722988,-90.486204158364,0.41218978,50.9904,0.54439294,99.05276,35.908527,86.493324,4.155732,2025-07-31 15:10:25,MSR_NGOFS2,t000,0.0,1561.5780519962416
0,28.607663019722988,-90.47902729717983,0.4084829,48.84125,0.5623997,98.54152,36.128704,86.418564,4.1637163,2025-07-31 15:10:26,MSR_NGOFS2,t000,0.0,1561.7714081154716
0,28.607663019722988,-90.47185043599565,0.4065996,48.15874,0.559689,98.23576,36.112976,86.40588,4.1653395,2025-07-31 15:10:27,MSR_NGOFS2,t000,0.0,1561.7907299117342
0,28.607663019722988,-90.46467357481146,0.39749223,45.67997,0.5719725,97.81157,35.964386,86.310104,4.157437,2025-07-31 15:10:28,MSR_NGOFS2,t000,0.0,1561.9279777694233
0,28.607663019722988,-90.45749671362728,0.39679956,44.350037,0.5817954,97.55566,36.02094,86.4708,4.167176,2025-07-31 15:10:29,MSR_NGOFS2,t000,0.0,1561.6478662527925
0,28.607663019722988,-90.4503198524431,0.3969254,42.19757,0.58647525,97.16983,36.0147,86.42584,4.1608834,2025-07-31 15:10:30,MSR_NGOFS2,t000,0.0,1561.7289939825039
0,28.607663019722988,-90.44314299125892,0.40614614,40.38429,0.57419384,96.39724,36.09203,86.098816,4.1668897,2025-07-31 15:10:31,MSR_NGOFS2,t000,0.0,1562.3453919110548
0,28.607663019722988,-90.43596613007473,0.40760013,37.129482,0.5858633,96.07994,35.93113,86.23806,4.15842,2025-07-31 15:10:32,MSR_NGOFS2,t000,0.0,1562.0504634122033
0,28.607663019722988,-90.42878926889055,0.42108065,35.938118,0.59083074,95.82152,35.99851,86.392746,4.168047,2025-07-31 15:10:33,MSR_NGOFS2,t000,0.0,1561.7856099800103
0,28.607663019722988,-90.42161240770638,0.4295276,34.796135,0.59486926,95.61155,35.981377,86.40826,4.1672077,2025-07-31 15:10:34,MSR_NGOFS2,t000,0.0,1561.7527884300082
0,28.607663019722988,-90.4144355465222,0.430906,32.82358,0.5986688,95.512344,35.817844,86.57263,4.1634703,2025-07-31 15:10:35,MSR_NGOFS2,t000,0.0,1561.4092973758072
0,28.607663019722988,-90.40725868533802,0.45852625,32.78888,0.5969447,94.72621,36.025517,86.36957,4.1674337,2025-07-31 15:10:36,MSR_NGOFS2,t000,0.0,1561.835013356796
0,28.607663019722988,-90.40008182415383,0.47194213,32.53759,0.59871316,94.37283,35.978256,86.39136,4.171669,2025-07-31 15:10:37,MSR_NGOFS2,t000,0.0,1561.7829760738991
0,28.607663019722988,-90.39290496296965,0.48389417,32.561687,0.6021692,94.1646,35.95685,86.39751,4.1704183,2025-07-31 15:10:38,MSR_NGOFS2,t000,0.0,1561.7662347108424
0,28.607663019722988,-90.38572810178547,0.49572438,31.955845,0.6096979,94.0409,35.798267,86.77441,4.171681,2025-07-31 15:10:39,MSR_NGOFS2,t000,0.0,1561.0306081547474
0,28.607663019722988,-90.3785512406013,0.5070705,31.837292,0.6096708,93.71184,36.05295,86.58588,4.1716943,2025-07-31 15:10:40,MSR_NGOFS2,t000,0.0,1561.443224993698
0,28.607663019722988,-90.3713743794171,0.52445924,32.05482,0.6079692,93.29154,35.738132,86.67441,4.1585903,2025-07-31 15:10:41,MSR_NGOFS2,t000,0.0,1561.2016462025645
0,28.607663019722988,-90.36419751823293,0.5292518,31.882774,0.6173485,92.97107,35.94219,86.660774,4.1655307,2025-07-31 15:10:42,MSR_NGOFS2,t000,0.0,1561.2769083124463
0,28.607663019722988,-90.35702065704875,0.53169924,31.627155,0.6218463,92.761086,35.721066,86.74373,4.1680045,2025-07-31 15:10:43,MSR_NGOFS2,t000,0.0,1561.0690157259792
0,28.607663019722988,-90.34984379586457,0.5369804,31.38417,0.620961,92.483505,35.81355,86.69061,4.1689796,2025-07-31 15:10:44,MSR_NGOFS2,t000,0.0,1561.1900529470533
0,28.607663019722988,-90.34266693468038,0.5449026,30.841785,0.62158144,91.98767,35.431076,86.76106,4.1561937,2025-07-31 15:10:45,MSR_NGOFS2,t000,0.0,1560.9668841407185
0,28.607663019722988,-90.3354900734962,0.55289125,31.474384,0.6169514,91.53795,35.649994,86.85513,4.157018,2025-07-31 15:10:46,MSR_NGOFS2,t000,0.0,1560.844730207855
0,28.607663019722988,-90.32831321231203,0.5589379,31.796864,0.61809796,91.25896,35.606834,86.88257,4.159274,2025-07-31 15:10:47,MSR_NGOFS2,t000,0.0,1560.7833432337206
0,28.607663019722988,-90.32113635112785,0.5533356,31.432083,0.6351608,91.02404,35.376427,86.84335,4.1729436,2025-07-31 15:10:48,MSR_NGOFS2,t000,0.0,1560.8015981401302
0,28.607663019722988,-90.31395948994367,0.5607435,31.959114,0.62809867,90.56315,35.353516,86.93161,4.1692986,2025-07-31 15:10:49,MSR_NGOFS2,t000,0.0,1560.632372123728
0,28.607663019722988,-90.30678262875948,0.5600248,32.59083,0.62663645,90.19123,35.268463,86.987045,4.168049,2025-07-31 15:10:50,MSR_NGOFS2,t000,0.0,1560.5093776015815
