depth,lat,lon,speed,direction,ssh,ndirection,salinity,temp,nspeed,time,model,t###,pressure_dbars,sound_speed_ms
2,29.468452948698783,-91.01729188599339,,,,,,,,2025-08-02 19:20:31,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-91.01011502480921,,,,,,,,2025-08-02 19:20:32,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-91.00293816362502,,,,,,,,2025-08-02 19:20:33,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.99576130244084,,,,,,,,2025-08-02 19:20:34,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.98858444125666,,,,,,,,2025-08-02 19:20:35,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.98140758007249,,,,,,,,2025-08-02 19:20:36,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.9742307188883,,,,,,,,2025-08-02 19:20:37,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.96705385770412,,,,,,,,2025-08-02 19:20:38,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.95987699651994,,,,,,,,2025-08-02 19:20:39,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.95270013533576,,,,,,,,2025-08-02 19:20:40,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.94552327415158,,,,,,,,2025-08-02 19:20:41,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.93834641296739,,,,,,,,2025-08-02 19:20:42,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.93116955178321,,,,,,,,2025-08-02 19:20:43,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.92399269059904,,,,,,,,2025-08-02 19:20:44,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.91681582941486,,,,,,,,2025-08-02 19:20:45,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.90963896823067,,,,,,,,2025-08-02 19:20:46,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.90246210704649,,,,,,,,2025-08-02 19:20:47,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.89528524586231,,,,,,,,2025-08-02 19:20:48,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.88810838467813,,,,,,,,2025-08-02 19:20:49,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.88093152349394,,,,,,,,2025-08-02 19:20:50,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.87375466230976,,,,,,,,2025-08-02 19:20:51,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.86657780112559,,,,,,,,2025-08-02 19:20:52,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.85940093994141,,,,,,,,2025-08-02 19:20:53,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.85222407875723,,,,,,,,2025-08-02 19:20:54,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.84504721757304,,,,,,,,2025-08-02 19:20:55,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.83787035638886,,,,,,,,2025-08-02 19:20:56,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.83069349520468,,,,,,,,2025-08-02 19:20:57,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.8235166340205,,,,,,,,2025-08-02 19:20:58,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.81633977283632,,,,,,,,2025-08-02 19:20:59,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.80916291165214,,,,,,,,2025-08-02 19:21:00,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.80198605046796,,,,,,,,2025-08-02 19:21:01,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.79480918928378,,,,,,,,2025-08-02 19:21:02,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.7876323280996,,,,,,,,2025-08-02 19:21:03,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.78045546691541,,,,,,,,2025-08-02 19:21:04,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.77327860573124,,,,,,,,2025-08-02 19:21:05,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.76610174454706,,,,,,,,2025-08-02 19:21:06,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.75892488336288,,,,,,,,2025-08-02 19:21:07,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.75174802217869,,,,,,,,2025-08-02 19:21:08,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.74457116099451,,,,,,,,2025-08-02 19:21:09,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.73739429981033,,,,,,,,2025-08-02 19:21:10,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.73021743862616,,,,,,,,2025-08-02 19:21:11,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.72304057744196,,,,,,,,2025-08-02 19:21:12,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.71586371625779,,,,,,,,2025-08-02 19:21:13,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.70868685507361,,,,,,,,2025-08-02 19:21:14,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.70150999388943,,,,,,,,2025-08-02 19:21:15,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.69433313270525,,,,,,,,2025-08-02 19:21:16,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.68715627152106,,,,,,,,2025-08-02 19:21:17,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.67997941033688,,,,,,,,2025-08-02 19:21:18,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.6728025491527,,,,,,,,2025-08-02 19:21:19,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.66562568796853,,,,,,,,2025-08-02 19:21:20,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.65844882678434,,,,,,,,2025-08-02 19:21:21,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.65127196560016,,,,,,,,2025-08-02 19:21:22,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.64409510441598,,,,,,,,2025-08-02 19:21:23,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.6369182432318,,,,,,,,2025-08-02 19:21:24,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.62974138204763,,,,,,,,2025-08-02 19:21:25,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.62256452086343,,,,,,,,2025-08-02 19:21:26,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.61538765967926,,,,,,,,2025-08-02 19:21:27,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.60821079849508,,,,,,,,2025-08-02 19:21:28,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.6010339373109,,,,,,,,2025-08-02 19:21:29,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.59385707612671,,,,,,,,2025-08-02 19:21:30,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.58668021494253,,,,,,,,2025-08-02 19:21:31,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.57950335375835,,,,,,,,2025-08-02 19:21:32,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.57232649257418,,,,,,,,2025-08-02 19:21:33,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.56514963139,,,,,,,,2025-08-02 19:21:34,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.55797277020581,,,,,,,,2025-08-02 19:21:35,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.55079590902163,,,,,,,,2025-08-02 19:21:36,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.54361904783745,,,,,,,,2025-08-02 19:21:37,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.53644218665328,,,,,,,,2025-08-02 19:21:38,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.52926532546908,,,,,,,,2025-08-02 19:21:39,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.5220884642849,,,,,,,,2025-08-02 19:21:40,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.51491160310073,,,,,,,,2025-08-02 19:21:41,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.50773474191655,,,,,,,,2025-08-02 19:21:42,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.50055788073236,,,,,,,,2025-08-02 19:21:43,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.49338101954818,,,,,,,,2025-08-02 19:21:44,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.486204158364,,,,,,,,2025-08-02 19:21:45,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.47902729717983,,,,,,,,2025-08-02 19:21:46,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.47185043599565,,,,,,,,2025-08-02 19:21:47,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.46467357481146,,,,,,,,2025-08-02 19:21:48,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.45749671362728,,,,,,,,2025-08-02 19:21:49,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.4503198524431,,,,,,,,2025-08-02 19:21:50,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.44314299125892,,,,,,,,2025-08-02 19:21:51,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.43596613007473,,,,,,,,2025-08-02 19:21:52,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.42878926889055,,,,,,,,2025-08-02 19:21:53,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.42161240770638,,,,,,,,2025-08-02 19:21:54,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.4144355465222,,,,,,,,2025-08-02 19:21:55,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.40725868533802,,,,,,,,2025-08-02 19:21:56,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.40008182415383,,,,,,,,2025-08-02 19:21:57,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.39290496296965,,,,,,,,2025-08-02 19:21:58,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.38572810178547,,,,,,,,2025-08-02 19:21:59,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.3785512406013,,,,,,,,2025-08-02 19:22:00,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.3713743794171,,,,,,,,2025-08-02 19:22:01,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.36419751823293,,,,,,,,2025-08-02 19:22:02,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.35702065704875,,,,,,,,2025-08-02 19:22:03,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.34984379586457,,,,,,,,2025-08-02 19:22:04,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.34266693468038,,,,,,,,2025-08-02 19:22:05,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.3354900734962,,,,,,,,2025-08-02 19:22:06,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.32831321231203,,,,,,,,2025-08-02 19:22:07,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.32113635112785,,,,,,,,2025-08-02 19:22:08,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.31395948994367,,,,,,,,2025-08-02 19:22:09,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.30678262875948,,,,,,,,2025-08-02 19:22:10,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.2996057675753,,,,,,,,2025-08-02 19:22:11,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.29242890639112,,,,,,,,2025-08-02 19:22:12,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.28525204520695,,,,,,,,2025-08-02 19:22:13,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.27807518402275,,,,,,,,2025-08-02 19:22:14,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.27089832283858,,,,,,,,2025-08-02 19:22:15,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.2637214616544,,,,,,,,2025-08-02 19:22:16,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.25654460047022,,,,,,,,2025-08-02 19:22:17,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.24936773928604,,,,,,,,2025-08-02 19:22:18,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.24219087810185,,,,,,,,2025-08-02 19:22:19,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.23501401691767,,,,,,,,2025-08-02 19:22:20,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.2278371557335,,,,,,,,2025-08-02 19:22:21,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.22066029454932,,,,,,,,2025-08-02 19:22:22,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.21348343336513,,,,,,,,2025-08-02 19:22:23,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.20630657218095,,,,,,,,2025-08-02 19:22:24,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.19912971099677,,,,,,,,2025-08-02 19:22:25,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.1919528498126,,,,,,,,2025-08-02 19:22:26,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.18477598862842,,,,,,,,2025-08-02 19:22:27,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.17759912744422,,,,,,,,2025-08-02 19:22:28,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.17042226626005,,,,,,,,2025-08-02 19:22:29,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.16324540507587,,,,,,,,2025-08-02 19:22:30,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.15606854389169,,,,,,,,2025-08-02 19:22:31,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.1488916827075,,,,,,,,2025-08-02 19:22:32,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.14171482152332,,,,,,,,2025-08-02 19:22:33,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.13453796033915,,,,,,,,2025-08-02 19:22:34,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.12736109915497,,,,,,,,2025-08-02 19:22:35,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.12018423797078,,,,,,,,2025-08-02 19:22:36,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.1130073767866,,,,,,,,2025-08-02 19:22:37,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.10583051560242,,,,,,,,2025-08-02 19:22:38,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.09865365441824,,,,,,,,2025-08-02 19:22:39,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.09147679323407,,,,,,,,2025-08-02 19:22:40,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.08429993204987,,,,,,,,2025-08-02 19:22:41,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.0771230708657,,,,,,,,2025-08-02 19:22:42,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.06994620968152,,,,,,,,2025-08-02 19:22:43,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.06276934849734,0.0016867585,257.941,,,24.807768,88.5509,,2025-08-02 19:22:44,MSR_NGOFS2,t000,0.2014494286668063,1555.742256937373
2,29.468452948698783,-90.05559248731315,,,,,,,,2025-08-02 19:22:45,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.04841562612897,,,,,,,,2025-08-02 19:22:46,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.0412387649448,,,,,,,,2025-08-02 19:22:47,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.03406190376062,,,,,,,,2025-08-02 19:22:48,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.02688504257644,,,,,,,,2025-08-02 19:22:49,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-90.01970818139225,0.0016895842,258.84564,,,24.80816,88.55066,,2025-08-02 19:22:50,MSR_NGOFS2,t000,0.2014494286668063,1555.742705363412
2,29.468452948698783,-90.01253132020807,0.0016897266,258.88788,,,24.808178,88.55065,,2025-08-02 19:22:51,MSR_NGOFS2,t000,0.2014494286668063,1555.7427201839891
2,29.468452948698783,-90.00535445902389,0.001689098,258.69934,,,24.808096,88.5507,,2025-08-02 19:22:52,MSR_NGOFS2,t000,0.2014494286668063,1555.7426347256737
2,29.468452948698783,-89.99817759783971,0.0038227781,195.7782,,,26.194227,89.323975,,2025-08-02 19:22:53,MSR_NGOFS2,t000,0.2014494286668063,1554.6870583590928
2,29.468452948698783,-89.99100073665552,,,,,,,,2025-08-02 19:22:54,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.98382387547134,,,,,,,,2025-08-02 19:22:55,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.97664701428717,,,,,,,,2025-08-02 19:22:56,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.96947015310299,,,,,,,,2025-08-02 19:22:57,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.9622932919188,,,,,,,,2025-08-02 19:22:58,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.95511643073462,,,,,,,,2025-08-02 19:22:59,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.94793956955044,,,,,,,,2025-08-02 19:23:00,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.94076270836626,,,,,,,,2025-08-02 19:23:01,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.93358584718209,,,,,,,,2025-08-02 19:23:02,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.9264089859979,,,,,,,,2025-08-02 19:23:03,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.91923212481372,0.010728793,9.140442,,,34.027344,84.341705,,2025-08-02 19:23:04,MSR_NGOFS2,t000,0.2014494286668063,1564.6962483259442
2,29.468452948698783,-89.91205526362954,,,,,,,,2025-08-02 19:23:05,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.90487840244536,,,,,,,,2025-08-02 19:23:06,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.89770154126117,,,,,,,,2025-08-02 19:23:07,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.890524680077,,,,,,,,2025-08-02 19:23:08,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.88334781889282,,,,,,,,2025-08-02 19:23:09,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.87617095770864,0.016372008,331.71503,,,32.368725,88.14965,,2025-08-02 19:23:10,MSR_NGOFS2,t000,0.2014494286668063,1557.7457391401247
2,29.468452948698783,-89.86899409652446,,,,,,,,2025-08-02 19:23:11,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.86181723534027,,,,,,,,2025-08-02 19:23:12,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.85464037415609,0.021711767,328.94684,,,30.376772,89.1617,,2025-08-02 19:23:13,MSR_NGOFS2,t000,0.2014494286668063,1555.5434373023274
2,29.468452948698783,-89.84746351297191,0.023416372,328.3319,,,29.743652,89.48337,,2025-08-02 19:23:14,MSR_NGOFS2,t000,0.2014494286668063,1554.8606265495227
2,29.468452948698783,-89.84028665178774,0.024801742,327.89496,,,29.229746,89.74446,,2025-08-02 19:23:15,MSR_NGOFS2,t000,0.2014494286668063,1554.3128575034507
2,29.468452948698783,-89.83310979060354,0.02581087,327.60645,,,28.855713,89.934494,,2025-08-02 19:23:16,MSR_NGOFS2,t000,0.2014494286668063,1553.917911651758
2,29.468452948698783,-89.82593292941937,,,,,,,,2025-08-02 19:23:17,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.81875606823519,,,,,,,,2025-08-02 19:23:18,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.81157920705101,,,,,,,,2025-08-02 19:23:19,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.80440234586683,,,,,,,,2025-08-02 19:23:20,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.79722548468264,,,,,,,,2025-08-02 19:23:21,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.79004862349846,,,,,,,,2025-08-02 19:23:22,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.78287176231429,,,,,,,,2025-08-02 19:23:23,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.77569490113011,0.35319448,123.43093,,,25.854439,89.268486,,2025-08-02 19:23:24,MSR_NGOFS2,t000,0.2014494286668063,1554.7352047675054
2,29.468452948698783,-89.76851803994592,0.42799482,138.7732,,,24.301825,89.48512,,2025-08-02 19:23:25,MSR_NGOFS2,t000,0.2014494286668063,1554.176849612952
2,29.468452948698783,-89.76134117876174,0.60840243,141.95807,,,26.207314,88.57588,,2025-08-02 19:23:26,MSR_NGOFS2,t000,0.2014494286668063,1555.932643924216
2,29.468452948698783,-89.75416431757756,,,,,,,,2025-08-02 19:23:27,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.74698745639338,,,,,,,,2025-08-02 19:23:28,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.73981059520919,,,,,,,,2025-08-02 19:23:29,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.73263373402501,,,,,,,,2025-08-02 19:23:30,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.72545687284084,,,,,,,,2025-08-02 19:23:31,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.71828001165666,,,,,,,,2025-08-02 19:23:32,MSR_NGOFS2,t000,0.2014494286668063,
2,29.468452948698783,-89.71110315047248,,,,,,,,2025-08-02 19:23:33,MSR_NGOFS2,t000,0.2014494286668063,
