depth,lat,lon,speed,direction,ssh,ndirection,salinity,temp,nspeed,time,model,t###,pressure_dbars,sound_speed_ms
2,29.970580407268,-90.21348343336513,,,,,,,,2025-08-03 03:55:43,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.20630657218095,,,,,,,,2025-08-03 03:55:44,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.19912971099677,,,,,,,,2025-08-03 03:55:45,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.1919528498126,,,,,,,,2025-08-03 03:55:46,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.18477598862842,,,,,,,,2025-08-03 03:55:47,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.17759912744422,,,,,,,,2025-08-03 03:55:48,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.17042226626005,,,,,,,,2025-08-03 03:55:49,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.16324540507587,,,,,,,,2025-08-03 03:55:50,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.15606854389169,,,,,,,,2025-08-03 03:55:51,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.1488916827075,,,,,,,,2025-08-03 03:55:52,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.14171482152332,,,,,,,,2025-08-03 03:55:53,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.13453796033915,,,,,,,,2025-08-03 03:55:54,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.12736109915497,,,,,,,,2025-08-03 03:55:55,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.12018423797078,,,,,,,,2025-08-03 03:55:56,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.1130073767866,,,,,,,,2025-08-03 03:55:57,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.10583051560242,,,,,,,,2025-08-03 03:55:58,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.09865365441824,,,,,,,,2025-08-03 03:55:59,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.09147679323407,,,,,,,,2025-08-03 03:56:00,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.08429993204987,,,,,,,,2025-08-03 03:56:01,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.0771230708657,,,,,,,,2025-08-03 03:56:02,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.06994620968152,,,,,,,,2025-08-03 03:56:03,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.06276934849734,,,,,,,,2025-08-03 03:56:04,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.05559248731315,,,,,,,,2025-08-03 03:56:05,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.04841562612897,,,,,,,,2025-08-03 03:56:06,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.0412387649448,,,,,,,,2025-08-03 03:56:07,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.03406190376062,,,,,,,,2025-08-03 03:56:08,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.02688504257644,,,,,,,,2025-08-03 03:56:09,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.01970818139225,,,,,,,,2025-08-03 03:56:10,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.01253132020807,,,,,,,,2025-08-03 03:56:11,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-90.00535445902389,,,,,,,,2025-08-03 03:56:12,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.99817759783971,,,,,,,,2025-08-03 03:56:13,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.99100073665552,,,,,,,,2025-08-03 03:56:14,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.98382387547134,,,,,,,,2025-08-03 03:56:15,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.97664701428717,,,,,,,,2025-08-03 03:56:16,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.96947015310299,,,,,,,,2025-08-03 03:56:17,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.9622932919188,,,,,,,,2025-08-03 03:56:18,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.95511643073462,,,,,,,,2025-08-03 03:56:19,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.94793956955044,,,,,,,,2025-08-03 03:56:20,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.94076270836626,,,,,,,,2025-08-03 03:56:21,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.93358584718209,,,,,,,,2025-08-03 03:56:22,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.9264089859979,,,,,,,,2025-08-03 03:56:23,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.91923212481372,,,,,,,,2025-08-03 03:56:24,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.91205526362954,,,,,,,,2025-08-03 03:56:25,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.90487840244536,,,,,,,,2025-08-03 03:56:26,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.89770154126117,,,,,,,,2025-08-03 03:56:27,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.890524680077,,,,,,,,2025-08-03 03:56:28,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.88334781889282,,,,,,,,2025-08-03 03:56:29,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.87617095770864,,,,,,,,2025-08-03 03:56:30,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.86899409652446,,,,,,,,2025-08-03 03:56:31,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.86181723534027,,,,,,,,2025-08-03 03:56:32,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.85464037415609,,,,,,,,2025-08-03 03:56:33,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.84746351297191,0.06091799,310.98254,,,23.591898,90.211205,,2025-08-03 03:56:34,MSR_NGOFS2,t000,0.20145746789471208,1552.9118866700042
2,29.970580407268,-89.84028665178774,0.05507749,309.4367,,,24.46924,90.05612,,2025-08-03 03:56:35,MSR_NGOFS2,t000,0.20145746789471208,1553.2539112543975
2,29.970580407268,-89.83310979060354,0.024765631,287.03314,,,29.034393,90.6241,,2025-08-03 03:56:36,MSR_NGOFS2,t000,0.20145746789471208,1552.6256819185141
2,29.970580407268,-89.82593292941937,0.009970847,244.87657,,,32.633396,89.011505,,2025-08-03 03:56:37,MSR_NGOFS2,t000,0.20145746789471208,1556.1529261311725
2,29.970580407268,-89.81875606823519,0.0065226937,258.48743,,,33.794353,87.2414,,2025-08-03 03:56:38,MSR_NGOFS2,t000,0.20145746789471208,1559.7061444880928
2,29.970580407268,-89.81157920705101,0.0040089954,296.88416,,,29.986141,86.91643,,2025-08-03 03:56:39,MSR_NGOFS2,t000,0.20145746789471208,1559.4068806059436
2,29.970580407268,-89.80440234586683,0.0035295542,349.28,,,31.932045,84.83354,,2025-08-03 03:56:40,MSR_NGOFS2,t000,0.20145746789471208,1563.2585311140754
2,29.970580407268,-89.79722548468264,0.004678307,34.089275,,,34.970417,81.322205,,2025-08-03 03:56:41,MSR_NGOFS2,t000,0.20145746789471208,1569.4462865751573
2,29.970580407268,-89.79004862349846,0.009649622,54.114502,,,30.739653,85.32228,,2025-08-03 03:56:42,MSR_NGOFS2,t000,0.20145746789471208,1562.1451541769454
2,29.970580407268,-89.78287176231429,0.014192994,67.21161,,,23.636293,90.40233,,2025-08-03 03:56:43,MSR_NGOFS2,t000,0.20145746789471208,1552.5991337616474
2,29.970580407268,-89.77569490113011,0.01902452,75.83463,,,23.27937,90.533356,,2025-08-03 03:56:44,MSR_NGOFS2,t000,0.20145746789471208,1552.3524384859961
2,29.970580407268,-89.76851803994592,0.026061088,82.02578,,,22.956474,90.61252,,2025-08-03 03:56:45,MSR_NGOFS2,t000,0.20145746789471208,1552.1968406158028
2,29.970580407268,-89.76134117876174,0.032010123,82.71109,,,22.066154,90.4057,,2025-08-03 03:56:46,MSR_NGOFS2,t000,0.20145746789471208,1552.4618443221877
2,29.970580407268,-89.75416431757756,0.036296573,82.96051,,,31.365461,89.92212,,2025-08-03 03:56:47,MSR_NGOFS2,t000,0.20145746789471208,1554.2075097641484
2,29.970580407268,-89.74698745639338,0.040418908,82.27814,,,32.307663,88.9753,,2025-08-03 03:56:48,MSR_NGOFS2,t000,0.20145746789471208,1556.1748616289444
2,29.970580407268,-89.73981059520919,0.044951953,80.22877,,,32.977787,88.39783,,2025-08-03 03:56:49,MSR_NGOFS2,t000,0.20145746789471208,1557.3884393405083
2,29.970580407268,-89.73263373402501,0.04831557,78.471535,,,33.360397,87.4129,,2025-08-03 03:56:50,MSR_NGOFS2,t000,0.20145746789471208,1559.2984330268603
2,29.970580407268,-89.72545687284084,0.048962906,76.98489,,,32.77423,86.97751,,2025-08-03 03:56:51,MSR_NGOFS2,t000,0.20145746789471208,1559.9491001028052
2,29.970580407268,-89.71828001165666,0.045551885,74.660934,,,33.667202,84.63826,,2025-08-03 03:56:52,MSR_NGOFS2,t000,0.20145746789471208,1564.1111884439995
2,29.970580407268,-89.71110315047248,0.04318731,69.743164,,,34.39763,81.52204,,2025-08-03 03:56:53,MSR_NGOFS2,t000,0.20145746789471208,1568.9347684329741
2,29.970580407268,-89.70392628928829,0.043387134,45.18004,,,32.79454,83.078964,,2025-08-03 03:56:54,MSR_NGOFS2,t000,0.20145746789471208,1566.15038079907
2,29.970580407268,-89.69674942810411,0.058997747,21.865334,,,24.55404,88.24283,,2025-08-03 03:56:55,MSR_NGOFS2,t000,0.20145746789471208,1556.1773096430504
2,29.970580407268,-89.68957256691994,0.07010259,12.955757,,,16.24816,89.23009,,2025-08-03 03:56:56,MSR_NGOFS2,t000,0.20145746789471208,1553.4828355262803
2,29.970580407268,-89.68239570573576,0.069464296,15.474846,,,25.045584,89.46556,,2025-08-03 03:56:57,MSR_NGOFS2,t000,0.20145746789471208,1554.3021137999692
2,29.970580407268,-89.67521884455157,0.0690816,17.805954,,,24.565271,90.83594,,2025-08-03 03:56:58,MSR_NGOFS2,t000,0.20145746789471208,1551.9289015190047
2,29.970580407268,-89.66804198336739,0.069121934,18.418762,,,32.200893,89.19702,,2025-08-03 03:56:59,MSR_NGOFS2,t000,0.20145746789471208,1555.7304192031381
2,29.970580407268,-89.66086512218321,0.06699026,22.149704,,,31.50719,87.95494,,2025-08-03 03:57:00,MSR_NGOFS2,t000,0.20145746789471208,1557.9399993463333
2,29.970580407268,-89.65368826099903,0.06862662,23.267998,,,31.746471,87.119934,,2025-08-03 03:57:01,MSR_NGOFS2,t000,0.20145746789471208,1559.4655813498657
2,29.970580407268,-89.64651139981484,0.0849452,20.896736,,,33.32535,83.933556,,2025-08-03 03:57:02,MSR_NGOFS2,t000,0.20145746789471208,1565.0887282529175
2,29.970580407268,-89.63933453863066,0.10581978,16.678726,,,34.37958,79.95146,,2025-08-03 03:57:03,MSR_NGOFS2,t000,0.20145746789471208,1570.9210238903433
2,29.970580407268,-89.63215767744649,0.11526158,12.884644,,,29.944353,85.15195,,2025-08-03 03:57:04,MSR_NGOFS2,t000,0.20145746789471208,1562.1678734277575
2,29.970580407268,-89.62498081626231,0.1264895,9.924225,,,25.999607,89.33082,,2025-08-03 03:57:05,MSR_NGOFS2,t000,0.20145746789471208,1554.6498475270662
2,29.970580407268,-89.61780395507813,0.12211279,6.7648926,,,27.143915,89.529564,,2025-08-03 03:57:06,MSR_NGOFS2,t000,0.20145746789471208,1554.4540884586236
2,29.970580407268,-89.61062709389394,0.11603573,3.3343277,,,27.821087,89.46878,,2025-08-03 03:57:07,MSR_NGOFS2,t000,0.20145746789471208,1554.6455569975801
2,29.970580407268,-89.60345023270976,0.10768531,0.25911713,,,24.80322,90.6275,,2025-08-03 03:57:08,MSR_NGOFS2,t000,0.20145746789471208,1552.3078894714408
2,29.970580407268,-89.59627337152558,0.08548666,353.40298,,,31.943378,89.36568,,2025-08-03 03:57:09,MSR_NGOFS2,t000,0.20145746789471208,1555.3674725211788
2,29.970580407268,-89.5890965103414,0.068003304,348.37677,,,33.371548,87.91491,,2025-08-03 03:57:10,MSR_NGOFS2,t000,0.20145746789471208,1558.3722406514435
2,29.970580407268,-89.58191964915721,0.047822293,348.3329,,,34.772087,86.207855,,2025-08-03 03:57:11,MSR_NGOFS2,t000,0.20145746789471208,1561.8013070605998
2,29.970580407268,-89.57474278797304,0.040629357,359.57706,,,34.779575,86.08943,,2025-08-03 03:57:12,MSR_NGOFS2,t000,0.20145746789471208,1562.012169623879
2,29.970580407268,-89.56756592678886,,,,,,,,2025-08-03 03:57:13,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.56038906560468,,,,,,,,2025-08-03 03:57:14,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.5532122044205,,,,,,,,2025-08-03 03:57:15,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.54603534323631,,,,,,,,2025-08-03 03:57:16,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.53885848205213,,,,,,,,2025-08-03 03:57:17,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.53168162086796,,,,,,,,2025-08-03 03:57:18,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.52450475968378,,,,,,,,2025-08-03 03:57:19,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.51732789849959,,,,,,,,2025-08-03 03:57:20,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.51015103731541,,,,,,,,2025-08-03 03:57:21,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.50297417613123,,,,,,,,2025-08-03 03:57:22,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.49579731494705,,,,,,,,2025-08-03 03:57:23,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.48862045376288,,,,,,,,2025-08-03 03:57:24,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.48144359257869,,,,,,,,2025-08-03 03:57:25,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.47426673139451,,,,,,,,2025-08-03 03:57:26,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.46708987021033,0.07769202,45.72244,,,29.26258,89.75893,,2025-08-03 03:57:27,MSR_NGOFS2,t000,0.20145746789471208,1554.2896253913837
2,29.970580407268,-89.45991300902615,,,,,,,,2025-08-03 03:57:28,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.45273614784196,,,,,,,,2025-08-03 03:57:29,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.44555928665778,,,,,,,,2025-08-03 03:57:30,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.4383824254736,,,,,,,,2025-08-03 03:57:31,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.43120556428943,,,,,,,,2025-08-03 03:57:32,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.42402870310525,,,,,,,,2025-08-03 03:57:33,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.41685184192106,,,,,,,,2025-08-03 03:57:34,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.40967498073688,,,,,,,,2025-08-03 03:57:35,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.4024981195527,,,,,,,,2025-08-03 03:57:36,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.39532125836853,,,,,,,,2025-08-03 03:57:37,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.38814439718433,,,,,,,,2025-08-03 03:57:38,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.38096753600016,,,,,,,,2025-08-03 03:57:39,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.37379067481598,,,,,,,,2025-08-03 03:57:40,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.3666138136318,,,,,,,,2025-08-03 03:57:41,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.35943695244761,,,,,,,,2025-08-03 03:57:42,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.35226009126343,,,,,,,,2025-08-03 03:57:43,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.34508323007925,,,,,,,,2025-08-03 03:57:44,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.33790636889508,,,,,,,,2025-08-03 03:57:45,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.3307295077109,,,,,,,,2025-08-03 03:57:46,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.32355264652671,,,,,,,,2025-08-03 03:57:47,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.31637578534253,,,,,,,,2025-08-03 03:57:48,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.30919892415835,,,,,,,,2025-08-03 03:57:49,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.30202206297417,,,,,,,,2025-08-03 03:57:50,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.29484520178998,,,,,,,,2025-08-03 03:57:51,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.2876683406058,,,,,,,,2025-08-03 03:57:52,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.28049147942163,,,,,,,,2025-08-03 03:57:53,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.27331461823745,,,,,,,,2025-08-03 03:57:54,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.26613775705326,0.06393234,209.48816,,,32.52422,84.84412,,2025-08-03 03:57:55,MSR_NGOFS2,t000,0.20145746789471208,1563.4266211636734
2,29.970580407268,-89.25896089586908,0.079813495,201.12129,,,33.048626,85.30508,,2025-08-03 03:57:56,MSR_NGOFS2,t000,0.20145746789471208,1562.8516131309916
2,29.970580407268,-89.2517840346849,0.07352534,215.91595,,,33.04097,85.28509,,2025-08-03 03:57:57,MSR_NGOFS2,t000,0.20145746789471208,1562.8817614087357
2,29.970580407268,-89.24460717350073,0.069843926,217.51686,,,32.01848,84.6682,,2025-08-03 03:57:58,MSR_NGOFS2,t000,0.20145746789471208,1563.5394957250621
2,29.970580407268,-89.23743031231655,0.06859129,208.54428,,,32.042797,84.48709,,2025-08-03 03:57:59,MSR_NGOFS2,t000,0.20145746789471208,1563.8229052574186
2,29.970580407268,-89.23025345113236,,,,,,,,2025-08-03 03:58:00,MSR_NGOFS2,t000,0.20145746789471208,
2,29.970580407268,-89.22307658994818,0.064529724,204.42407,,,32.89898,84.42429,,2025-08-03 03:58:01,MSR_NGOFS2,t000,0.20145746789471208,1564.1973123685955
2,29.970580407268,-89.215899728764,0.068839185,212.17776,,,32.82586,83.8365,,2025-08-03 03:58:02,MSR_NGOFS2,t000,0.20145746789471208,1565.061568932437
2,29.970580407268,-89.20872286757982,0.06768266,213.332,,,32.768246,84.7005,,2025-08-03 03:58:03,MSR_NGOFS2,t000,0.20145746789471208,1563.7274171431661
2,29.970580407268,-89.20154600639563,0.073679134,217.716,,,33.615505,85.58562,,2025-08-03 03:58:04,MSR_NGOFS2,t000,0.20145746789471208,1562.5543752997946
2,29.970580407268,-89.19436914521145,0.07849759,219.49664,,,33.310043,84.9657,,2025-08-03 03:58:05,MSR_NGOFS2,t000,0.20145746789471208,1563.4774581496208
2,29.970580407268,-89.18719228402728,0.07763854,222.86148,,,31.846628,85.466194,,2025-08-03 03:58:06,MSR_NGOFS2,t000,0.20145746789471208,1562.2419373000503
2,29.970580407268,-89.1800154228431,0.07624786,226.66624,,,31.430292,85.6066,,2025-08-03 03:58:07,MSR_NGOFS2,t000,0.20145746789471208,1561.8995765926252
2,29.970580407268,-89.17283856165892,0.06992447,228.46817,,,30.452402,84.91749,,2025-08-03 03:58:08,MSR_NGOFS2,t000,0.20145746789471208,1562.67270768218
2,29.970580407268,-89.16566170047473,0.06671295,231.82147,,,29.248774,85.15758,,2025-08-03 03:58:09,MSR_NGOFS2,t000,0.20145746789471208,1561.95140820113
2,29.970580407268,-89.15848483929055,0.06449653,232.78072,,,29.140516,84.36418,,2025-08-03 03:58:10,MSR_NGOFS2,t000,0.20145746789471208,1563.056946172432
2,29.970580407268,-89.15130797810637,0.06419452,231.66312,,,30.59944,84.98595,,2025-08-03 03:58:11,MSR_NGOFS2,t000,0.20145746789471208,1562.6151452257548
2,29.970580407268,-89.1441311169222,0.06948509,229.76337,,,29.82697,85.00998,,2025-08-03 03:58:12,MSR_NGOFS2,t000,0.20145746789471208,1562.3436159430698
2,29.970580407268,-89.136954255738,0.07012276,230.19931,,,29.644789,85.10809,,2025-08-03 03:58:13,MSR_NGOFS2,t000,0.20145746789471208,1562.1432288417493
2,29.970580407268,-89.12977739455383,0.07036001,230.26991,,,29.63177,85.26849,,2025-08-03 03:58:14,MSR_NGOFS2,t000,0.20145746789471208,1561.9007482708885
2,29.970580407268,-89.12260053336965,0.07089875,227.60495,,,30.11903,85.78792,,2025-08-03 03:58:15,MSR_NGOFS2,t000,0.20145746789471208,1561.2478719340772
2,29.970580407268,-89.11542367218547,0.06809415,225.57385,,,30.769716,86.37839,,2025-08-03 03:58:16,MSR_NGOFS2,t000,0.20145746789471208,1560.4794275229158
2,29.970580407268,-89.1082468110013,0.06514363,226.0123,,,29.730013,85.56146,,2025-08-03 03:58:17,MSR_NGOFS2,t000,0.20145746789471208,1561.4873972222897
2,29.970580407268,-89.1010699498171,0.06264337,226.7013,,,30.054134,85.04483,,2025-08-03 03:58:18,MSR_NGOFS2,t000,0.20145746789471208,1562.3608997302172
2,29.970580407268,-89.09389308863292,0.05983864,225.58415,,,30.869518,86.86426,,2025-08-03 03:58:19,MSR_NGOFS2,t000,0.20145746789471208,1559.7000630011064
2,29.970580407268,-89.08671622744875,0.05401987,224.46223,,,32.316418,85.4198,,2025-08-03 03:58:20,MSR_NGOFS2,t000,0.20145746789471208,1562.4521202660403
2,29.970580407268,-89.07953936626457,0.053988405,224.15088,,,32.60771,87.165115,,2025-08-03 03:58:21,MSR_NGOFS2,t000,0.20145746789471208,1559.5795776446444
2,29.970580407268,-89.07236250508038,0.05016085,220.3182,,,32.814728,86.100784,,2025-08-03 03:58:22,MSR_NGOFS2,t000,0.20145746789471208,1561.4703028426525
2,29.970580407268,-89.0651856438962,0.049182896,222.73634,,,33.014103,85.00024,,2025-08-03 03:58:23,MSR_NGOFS2,t000,0.20145746789471208,1563.3314843642358
2,29.970580407268,-89.05800878271202,0.05071883,240.34563,,,33.061,84.44147,,2025-08-03 03:58:24,MSR_NGOFS2,t000,0.20145746789471208,1564.2236913805293
2,29.970580407268,-89.05083192152784,0.05048055,239.03922,,,32.841293,85.0118,,2025-08-03 03:58:25,MSR_NGOFS2,t000,0.20145746789471208,1563.2602272095417
2,29.970580407268,-89.04365506034367,0.057984415,226.30568,,,31.984007,86.46381,,2025-08-03 03:58:26,MSR_NGOFS2,t000,0.20145746789471208,1560.6441512636416
2,29.970580407268,-89.03647819915948,0.06449557,236.9944,,,32.569805,84.88385,,2025-08-03 03:58:27,MSR_NGOFS2,t000,0.20145746789471208,1563.3785977281336
2,29.970580407268,-89.0293013379753,0.06948814,222.34985,,,30.462074,87.353294,,2025-08-03 03:58:28,MSR_NGOFS2,t000,0.20145746789471208,1558.781484002406
2,29.970580407268,-89.02212447679112,0.069189146,218.82214,,,30.446207,87.636635,,2025-08-03 03:58:29,MSR_NGOFS2,t000,0.20145746789471208,1558.2919004161377
2,29.970580407268,-89.01494761560694,0.073299885,222.16823,,,30.78409,87.06351,,2025-08-03 03:58:30,MSR_NGOFS2,t000,0.20145746789471208,1559.344706216411
2,29.970580407268,-89.00777075442275,0.07286619,223.49635,,,31.573053,86.91667,,2025-08-03 03:58:31,MSR_NGOFS2,t000,0.20145746789471208,1559.7759100592866
2,29.970580407268,-89.00059389323857,0.07427253,223.32158,,,31.514996,86.905815,,2025-08-03 03:58:32,MSR_NGOFS2,t000,0.20145746789471208,1559.7809105065646
2,29.970580407268,-88.9934170320544,0.077147104,221.70248,,,28.976707,88.87804,,2025-08-03 03:58:33,MSR_NGOFS2,t000,0.20145746789471208,1555.855106541457
2,29.970580407268,-88.98624017087022,0.07474959,218.63249,,,32.256207,85.42142,,2025-08-03 03:58:34,MSR_NGOFS2,t000,0.20145746789471208,1562.4320396607516
2,29.970580407268,-88.97906330968603,0.07670403,216.56897,,,31.74027,86.73242,,2025-08-03 03:58:35,MSR_NGOFS2,t000,0.20145746789471208,1560.1296065061692
2,29.970580407268,-88.97188644850185,0.074648365,212.90594,,,31.1465,87.51535,,2025-08-03 03:58:36,MSR_NGOFS2,t000,0.20145746789471208,1558.6471654338109
2,29.970580407268,-88.96470958731767,0.079727225,208.38983,,,31.075426,88.2072,,2025-08-03 03:58:37,MSR_NGOFS2,t000,0.20145746789471208,1557.4050353823925
2,29.970580407268,-88.9575327261335,0.07786989,208.39412,,,31.31464,87.89784,,2025-08-03 03:58:38,MSR_NGOFS2,t000,0.20145746789471208,1558.00536744838
2,29.970580407268,-88.95035586494932,0.07193137,202.44173,,,28.420803,87.59386,,2025-08-03 03:58:39,MSR_NGOFS2,t000,0.20145746789471208,1557.9498696386017
2,29.97775365667613,-92.10099792480469,,,,,,,,2025-08-03 03:58:40,MSR_NGOFS2,t000,0.20145758334534755,
2,29.97775365667613,-92.09382106362051,,,,,,,,2025-08-03 03:58:41,MSR_NGOFS2,t000,0.20145758334534755,
2,29.97775365667613,-92.08664420243633,,,,,,,,2025-08-03 03:58:42,MSR_NGOFS2,t000,0.20145758334534755,
2,29.97775365667613,-92.07946734125214,,,,,,,,2025-08-03 03:58:43,MSR_NGOFS2,t000,0.20145758334534755,
2,29.97775365667613,-92.07229048006796,,,,,,,,2025-08-03 03:58:44,MSR_NGOFS2,t000,0.20145758334534755,
2,29.97775365667613,-92.06511361888379,,,,,,,,2025-08-03 03:58:45,MSR_NGOFS2,t000,0.20145758334534755,
2,29.97775365667613,-92.05793675769961,,,,,,,,2025-08-03 03:58:46,MSR_NGOFS2,t000,0.20145758334534755,
2,29.97775365667613,-92.05075989651542,,,,,,,,2025-08-03 03:58:47,MSR_NGOFS2,t000,0.20145758334534755,
2,29.97775365667613,-92.04358303533124,,,,,,,,2025-08-03 03:58:48,MSR_NGOFS2,t000,0.20145758334534755,
2,29.97775365667613,-92.03640617414706,,,,,,,,2025-08-03 03:58:49,MSR_NGOFS2,t000,0.20145758334534755,
2,29.97775365667613,-92.02922931296288,,,,,,,,2025-08-03 03:58:50,MSR_NGOFS2,t000,0.20145758334534755,
2,29.97775365667613,-92.0220524517787,,,,,,,,2025-08-03 03:58:51,MSR_NGOFS2,t000,0.20145758334534755,
2,29.97775365667613,-92.01487559059451,,,,,,,,2025-08-03 03:58:52,MSR_NGOFS2,t000,0.20145758334534755,
